id,PCT_LACCESS_POP15,PCT_LACCESS_LOWI15,PCT_LACCESS_HHNV15,SNAPSPTH16,FFRPTH14,PCT_SNAP16,FMRKTPTH16
17071,1.3584877807224023,0.4559022307106002,1.6921385192002825,0.727907992429757,0.2891845,14.364811918317008,0.0
17073,18.50815333809983,5.068172266532326,1.7483675051137435,0.886093073593074,0.463382694,14.364811918317008,0.0
17075,21.857153742495523,7.539483476944277,3.0298267377496404,0.905861038563799,0.727171993,14.364811918317008,0.03529328721677137
17077,21.998405751002856,11.218130381513518,4.566253134100831,0.874808900968235,0.603247482,14.364811918317008,0.16986580601324952
17079,14.942661016963084,3.9989066993155085,2.009850897280868,0.72532158836689,0.519588486,14.364811918317008,0.0
17081,22.015180137063748,8.586668032081953,3.7024459625162778,0.855867568036055,0.778533243,14.364811918317008,0.0
17083,15.65233165987766,4.2063694768978115,2.133470951625102,0.681044267877412,0.575960303,14.364811918317008,0.04540295119182747
17085,19.94055631558894,6.1725850610204605,3.584726307218405,0.570356760067371,0.404421677,14.364811918317008,0.3215434083601286
17087,21.119296657967652,14.386328281796615,4.452614754557199,0.787991525861624,0.396793905,14.364811918317008,0.0
17089,18.488561181724034,3.820834053340527,0.9491472462733299,0.481931109711029,0.616340417,14.364811918317008,0.01880706769604017
17091,12.753009293881037,4.597185395297306,2.454201688333839,0.878723971589945,0.691358025,14.364811918317008,0.05454148789178969
17093,15.662829050201243,3.0362085534804595,0.9616227277557099,0.400978387264926,0.585084466,14.364811918317008,0.01603913549059706
17095,17.970795788662294,6.777326784956669,1.9884530042807478,0.811443977646027,0.749006126,14.364811918317008,0.039263418273194864
17097,35.26383711301805,5.808488124628238,1.3717598587937876,0.489535787318155,0.772845746,14.364811918317008,0.02275808018525077
17099,20.708654761923825,6.100281897907517,1.9097948299959664,0.838289257244085,0.620274899,14.364811918317008,0.07230527286202347
17101,14.219109803727381,5.218025119694683,1.7005226769205546,0.559728073924813,0.363218112,14.364811918317008,0.061061244428161444
17103,10.867492957561462,3.356728930596098,2.6681991547599506,0.798030227827898,0.374262271,14.364811918317008,0.029196227847362123
17105,8.4480018435886,2.4442253049613325,2.1892595743174095,0.912591943638321,0.527662718,14.364811918317008,0.05475551661829929
17107,36.444585034153434,10.314851593193202,2.3267022289460795,0.841038145877784,0.470651516,14.364811918317008,0.10160192366308803
17109,12.668104707978872,6.731746425606892,1.6935838795478824,0.900653847808319,0.752823087,14.364811918317008,0.0322622273841786
17111,43.17121435946529,7.079390453401283,1.4454902289016198,0.378388120893105,0.696426421,14.364811918317008,0.02605829240009902
17113,27.419697337016846,9.792988470819004,2.315093302937823,0.694049731853209,0.729629268,14.364811918317008,0.023199433933812016
17115,26.91715147045961,7.373653319727971,1.907423533134077,0.9651180979196,0.581449008,14.364811918317008,0.018770530267480056
17117,16.117360107173077,6.1842695306768976,2.871573559927749,0.927579797275711,0.430542699,14.364811918317008,0.0
17119,35.81255320456191,12.066069755493016,3.036495470873573,0.833461895928266,0.701530612,14.364811918317008,0.011288422969683059
17121,27.25698339420088,12.491679266331515,3.495362166718937,1.02036357280196,0.622229136,14.364811918317008,0.026219192448872573
17123,18.51919513872832,6.094072703950752,1.885692246162137,1.12376804310802,0.416181122,14.364811918317008,0.0
17125,31.11233655205169,12.183960631677214,3.685642999161967,0.962463907603465,0.503669593,14.364811918317008,0.0
17127,9.88421573526152,4.373540833033547,2.488664532803867,0.932369127211534,0.3354579,14.364811918317008,0.0
17129,2.7616612691869658,0.44974349617891857,2.7206603901548054,0.838926174496644,0.15910899,14.364811918317008,0.15979546180888463
17131,18.05793020472563,7.06134225461032,3.3563443225010396,0.932400932400932,0.313577924,14.364811918317008,0.06357279084551812
17133,29.23656601233911,5.1660079326420485,2.332843920127802,0.410942820241869,0.652393096,14.364811918317008,0.05870611717740989
17135,23.670597862869485,7.572994440330287,3.454603682226175,1.13118264714009,0.681222112,14.364811918317008,0.06907985631389886
17137,32.304743334724165,13.189297050782681,2.8783041217022833,0.957882350653013,0.629849123,14.364811918317008,0.02917408174577705
17139,3.0217049791868114,0.789528893590415,6.990244968468218,0.725028663923923,0.13479814,14.364811918317008,0.0
17141,17.587971342641794,5.473754548507804,2.4863711422751775,0.760634251945468,0.556782183,14.364811918317008,0.09751721178788056
17143,25.503420648643978,6.841803599072785,2.116297936419392,0.878349891354875,0.720695712,14.364811918317008,0.01081046020129077
17145,21.45420315669423,9.700585970868904,2.7107034055430597,0.682836228558942,0.46142488,14.364811918317008,0.0936461113452264
17147,3.031813250880567,0.6893532477835436,1.6196631438514746,0.603864734299517,0.365163411,14.364811918317008,0.06038647342995169
17149,18.442011830885267,8.827719025426232,2.335145701537611,1.20689655172414,0.312070903,14.364811918317008,0.0
17151,24.203465693293733,7.639531247893647,3.419823942622608,0.962232379119557,0.0,14.364811918317008,0.24055809477988935
17153,20.842936924197044,9.593116511962895,8.499996794180658,1.79450673310791,0.343938091,14.364811918317008,0.0
17155,10.920091688051565,2.1921266220050617,1.678120264987756,1.06932810550704,0.0,14.364811918317008,0.0
17157,11.45849641590889,3.358534615097234,2.661570372550674,0.980963183225529,0.578052268,14.364811918317008,0.030655099475797802
17159,5.7872747582138295,2.332689663217828,0.8234729090615492,0.753295668549906,0.99620198,14.364811918317008,0.12554927809165098
17161,17.69473007136127,6.337576595284738,2.0935384487432427,0.994009466976093,0.746253329,14.364811918317008,0.020720521604597194
17163,33.64078061467511,11.976766834097633,3.256813515797192,0.851857912891027,0.718777401,14.364811918317008,0.011417306352969833
17165,39.047788719749896,19.749568172484043,6.019765392380692,1.35420523580313,0.690719974,14.364811918317008,0.0
17167,24.251411859733167,5.169015646209556,1.1314944067685861,0.861607738098252,0.773881013,14.364811918317008,0.010126633552574949
17169,14.145910885953208,3.5722130233211034,1.080679615170487,1.01112234580384,0.409276944,14.364811918317008,0.1444460494005489
17171,4.16085957929113,1.2632137178149747,2.729121224593351,0.577214855861205,0.384319754,14.364811918317008,0.0
17173,24.299150351608684,9.097252946258507,3.6947270196359594,0.920937514389649,0.317489115,14.364811918317008,0.04604687571948243
17175,30.02026271035302,9.379163528891326,4.6344596794727835,0.995498614958449,0.0,14.364811918317008,0.0
17177,7.447060444434092,2.1565792755127955,1.916237311545412,0.973537319539424,0.581457952,14.364811918317008,0.06575486586007365
17179,43.124298918901204,10.175342835050076,2.702104864248107,0.720566531482928,0.803201014,14.364811918317008,0.02976522677382148
17181,13.265028591422507,5.42092455713595,3.477478746152253,1.04578201254938,0.745113773,14.364811918317008,0.05809900069718801
17183,14.54329173710236,5.720485500578854,2.5066518733063727,1.00391323458497,0.52679109,14.364811918317008,0.012802294171115464
17185,8.560870581968192,1.8230639889373148,0.9416967699533241,0.855667710871331,0.865875833,14.364811918317008,0.0
17187,6.649266933553003,3.501639957569159,0.9759304461422579,1.12690374803391,0.447577487,14.364811918317008,0.05754402117619979
17189,11.062299504700054,4.000095155491982,1.6978952683154067,1.10687202675333,0.697495989,14.364811918317008,0.1413028119259573
17191,20.040455186825774,7.117801288402805,2.6278882920276683,1.00126047003334,0.30224264,14.364811918317008,0.06099048548426445
17193,29.236628841164542,14.149328970515171,4.273125102412149,1.20696893366919,0.556560456,14.364811918317008,0.0
17195,22.311514123482855,7.162978535861346,2.610404158352161,0.812166878920806,0.527463253,14.364811918317008,0.07075137965190322
17197,32.13050391737175,5.735383805161359,1.2504844421309353,0.502516935473345,0.695924683,14.364811918317008,0.011602122608331194
17199,14.458377959377547,4.465320651829724,2.0058561921197255,0.826425893033353,0.626790831,14.364811918317008,0.05920663114268798
17201,25.84869674469976,7.342493097206926,1.3723403012032103,0.90628822355848,0.700071393,14.364811918317008,0.031482511464881256
17203,11.73007753478882,1.7915775221881698,1.649821219513015,0.734542667347981,0.484854671,14.364811918317008,0.05109862033725089
18001,8.645048652968331,3.3155355559610897,8.756152990118558,0.499072812594611,0.459889052,10.905551335109188,0.02838328792007266
18003,30.361757364610263,9.841942486034661,2.693270436842192,0.782028991767548,0.655884652,10.905551335109188,0.02699754862258507
18005,27.30378353315298,9.182652070868258,1.774036754141105,0.741177530445607,0.885099169,10.905551335109188,0.049138841797498826
18007,1.5861470888052855,0.823820271101265,2.1050453741033226,0.69364161849711,0.574712644,10.905551335109188,0.0
18009,2.1220439711821166,0.7789825505401794,2.810072270535275,0.823113013416742,0.403193291,10.905551335109188,0.0
18011,11.917685009430844,1.2802990578562465,0.993944408215405,0.488505302667058,0.61374465,10.905551335109188,0.030934372728257005
18013,3.077083204066002,1.2582730220040677,2.1020839100555575,0.39677217453505,0.267343938,10.905551335109188,0.06706008583690987
18015,4.532992153864465,1.447139616780253,2.2242871328599745,0.642630612585545,0.652512172,10.905551335109188,0.0
18017,4.017449250873454,1.2508861917340193,1.4282227093750706,0.922363358456754,0.806493574,10.905551335109188,0.026353238813050125
18019,21.93505957338241,6.898196869805819,2.013122725275972,0.801509941308788,0.74390436,10.905551335109188,0.01723677293137179
18021,3.9771832301890298,1.2431609640763965,1.9706834370418587,0.969250066517162,0.527068745,10.905551335109188,0.0
18023,1.867995271413057,0.6297682703620635,1.5289608690412888,0.872949851598525,0.640712717,10.905551335109188,0.03080999476230089
18025,14.569219547644078,4.661388084021814,4.464433937638555,1.07537084479868,0.093852651,10.905551335109188,0.18977132555270898
18027,9.602525523391177,4.559882203677484,7.579597246303549,0.786091985400427,0.580524917,10.905551335109188,0.0
18029,26.385941085482443,6.8199828455887666,3.7497320236526113,0.576040758684532,0.504989294,10.905551335109188,0.04054245808923395
18031,15.273764042880769,5.297591746166667,2.0051011067196454,0.974384038900168,0.829437491,10.905551335109188,0.037596811790360174
18033,21.452785683070744,8.525649850546195,3.1320995857497147,0.67842605156038,0.637047873,10.905551335109188,0.023394001777944134
18035,25.527485419367046,8.182268059235641,2.0963506058775216,0.878725753945255,0.657703675,10.905551335109188,0.017300589085058344
18037,5.756478551883311,1.7321963775745612,0.9950929555490609,0.71872845773015,0.921006022,10.905551335109188,0.023500658018424516
18039,20.406363305868474,7.368987701058469,3.001385195993864,0.727496675352462,0.68326641,10.905551335109188,0.024536144194012198
18041,21.428677355603,8.320105850111217,3.241076526225137,0.771505722000772,0.980057951,10.905551335109188,0.04286142900004286
18043,29.459926081529137,7.501761255666631,1.9977925078305099,0.752262198553925,0.879507476,10.905551335109188,0.025977399662293805
18045,18.70315825020882,6.416646778722969,2.5216966380054076,0.869424562254842,0.420218514,10.905551335109188,0.0
18047,9.073076969804305,4.509807949371248,2.167675698743618,0.898818695428865,0.654050754,10.905551335109188,0.04402377283733216
18049,12.905219602361154,5.817869731307113,2.984796239403533,1.03033914295645,0.634146341,10.905551335109188,0.04965489845573266
18051,3.8606216855284003,1.278479234274692,1.5037668866312637,0.979141322730914,0.59243461,10.905551335109188,0.059341898347328136
18053,17.954377619313455,7.91412283661418,3.35643869509873,1.09057770739651,0.714608642,10.905551335109188,0.05975768259706889
18055,11.94169698512881,5.950685226148108,2.0878585677828947,0.690757815653038,0.672248365,10.905551335109188,0.03104529508552979
18057,31.86530235410345,3.8794563560917297,1.1565965939355838,0.419336247614893,0.723672688,10.905551335109188,0.022125781909328547
18059,29.28121136150967,7.437666468870818,1.9154723568833065,0.547137476204042,0.625191031,10.905551335109188,0.04069617591600309
18061,4.73720800339371,1.632480076327068,3.485708815639712,0.746999447597047,0.483472862,10.905551335109188,0.05021845025862502
18063,27.18561396535717,4.100904314756875,1.0399548874533608,0.470082809289583,0.768954734,10.905551335109188,0.031131311873482344
18065,3.6923867589285106,1.4032181093342142,1.242912735596535,0.930868421233418,0.510256149,10.905551335109188,0.04121926588487459
18067,26.849629076347277,8.467261346192128,2.066341063258112,1.04963989277525,0.927912077,10.905551335109188,0.012111229532022092
18069,22.21052548344157,8.526368375725811,2.0564068853625757,0.794413919413919,0.844548575,10.905551335109188,0.027472527472527472
18071,15.625946691309398,5.8455432533361815,1.8194165300909095,0.867168033687017,0.777943027,10.905551335109188,0.04544111966918865
18073,9.130084719420635,2.322677782286,1.8031605874934842,1.18894505428768,0.627333831,10.905551335109188,0.05982113480692729
18075,19.396884541158755,8.618579046732085,4.905500772891762,0.688967024612753,0.424949242,10.905551335109188,0.09502993442934525
18077,16.590376318208648,7.170044584434378,2.9882229648924734,0.884282394554466,0.584723334,10.905551335109188,0.030847060275155776
18079,28.04520283152407,12.39743618415916,3.847947249848923,0.684487354996758,0.392857143,10.905551335109188,0.03602565026298725
18081,28.66137125664005,8.176107138589156,1.7971840144299145,0.582305799370978,0.847239355,10.905551335109188,0.01315945309312945
18083,27.41040284835744,7.207965672211499,2.950199802420572,0.770541896283736,0.658969898,10.905551335109188,0.052988554472233995
18085,18.28011439598697,5.570919848219628,3.122196284486766,0.76809285389167,0.687337712,10.905551335109188,0.037930511303292364
18087,0.15901091937104156,0.07540804824228561,21.434510351818243,0.498593710048581,0.208138204,10.905551335109188,0.0767067246228586
18089,29.779742539578834,10.211115360752673,2.3821487561287222,0.811642646709725,0.826146201,10.905551335109188,0.01646612301017195
18091,25.457688616103418,11.744470452009384,3.327558552663084,0.896089927131149,0.628118158,10.905551335109188,0.045448347952551926
18093,9.473856576325096,4.291180385007869,2.774697645585631,0.768926578496419,0.481358306,10.905551335109188,0.0219693308141834
18095,26.10795281169414,9.803563775753517,2.3671748168666205,0.815957183516892,0.59199348,10.905551335109188,0.03867095656478159
18097,24.24301532364054,8.785200798107756,1.8018322355003824,0.836052296164554,0.890560593,10.905551335109188,0.020186373348037513
18099,15.174028327690593,5.07755150395203,4.236614518539475,0.807271529627402,0.912815505,10.905551335109188,0.042959017097688804
18101,2.6683890032439908,1.2101642899523806,3.1649676518301466,0.680038016583096,0.882093502,10.905551335109188,0.0
18103,19.750419000901445,9.152025286920304,2.5704022789184897,0.815149235013795,0.611892974,10.905551335109188,0.0
18105,14.5698908717117,4.4726704946762865,1.2725927257061207,0.485694910283903,0.774387989,10.905551335109188,0.02749216473305108
18107,14.45573113905957,6.599801386671257,2.530656400308519,0.982735374971547,0.707806847,10.905551335109188,0.026264642538215057
18109,14.565229142535344,4.0680909293692915,1.5184286084654222,0.737706486078032,0.545248447,10.905551335109188,0.014347613991793165
18111,15.915712200437868,4.605362625411766,3.3071023615721242,0.96954898017811,0.706414241,10.905551335109188,0.0
18113,5.723952277874853,2.1410945136935378,2.861618608946298,0.692724295730299,0.546012012,10.905551335109188,0.06297493597548176
18115,,,2.450590024337194,0.674308833445718,0.331400166,10.905551335109188,0.16857720836142953
18117,10.417078739267035,5.481443554273739,4.442754746554459,0.89647444185846,0.713339448,10.905551335109188,0.1551590380139643
18119,0.7972066089360186,0.3991204381855041,2.8568896252629625,0.767754318618042,0.333826124,10.905551335109188,0.04798464491362764
18121,12.398924049975259,5.827384970294481,3.7323899135371907,0.753968253968254,0.290141009,10.905551335109188,0.11904761904761904
18123,30.9035738362885,9.463002331416332,1.90109441048023,0.558016098984147,0.719646345,10.905551335109188,0.10545186122535062
18125,7.711308211555282,2.4172915111145428,4.067460378133417,0.610034054648326,0.396070976,10.905551335109188,0.08044405116241654
18127,31.888740831622155,7.862754879351782,1.700189936542421,0.535884920327471,0.664368311,10.905551335109188,0.017879385664308575
18129,22.02324056244894,5.798551513630644,2.096623805116193,0.536452608991469,0.391542678,10.905551335109188,0.07850525985241011
18131,2.6468698463944786,1.0619083520399717,2.755962924310905,1.02685624012638,0.694069561,10.905551335109188,0.0
18133,4.740978335161868,1.5876974932037404,1.8196709236326472,0.759073262812979,0.611409432,10.905551335109188,0.05342451116572284
18135,14.348280841278516,7.009150723240877,4.205207636097608,1.00005315897191,0.315159155,10.905551335109188,0.0
18137,2.546396885860226,0.50053437349408,2.585457198571749,0.751115117058402,0.526371197,10.905551335109188,0.1040005546696249
18139,3.280470453416783,1.0238386481542663,3.175690715319506,0.760806454842133,0.591996211,10.905551335109188,0.06006366748753679
18141,31.247389860701002,9.872950430989244,1.6777451230436409,0.746201185747743,0.78843725,10.905551335109188,0.018577622881686552
18143,3.436512399218271,1.300301108774178,1.5602481607415664,0.927096502317741,0.801282051,10.905551335109188,0.04214075010535188
18145,13.387979838617742,3.954386114995702,1.8116276165454341,0.612910988779593,0.515937998,10.905551335109188,0.02256114069127335
18147,0.010001508740149247,0.0017585070196370416,2.1614781043255755,0.593277799302596,0.480746118,10.905551335109188,0.0
18149,5.582463943934811,3.177020472081107,3.14544017672609,1.00685239109334,0.346710583,10.905551335109188,0.04346125429179886
18151,18.775260881848148,7.5424868072111755,2.7164149080988356,0.874467503028882,0.612102134,10.905551335109188,0.029311759878063077
18153,4.854096274645449,1.743651581135637,2.605473976434194,0.861295388263949,0.522565321,10.905551335109188,0.0
18155,4.594595828071977,2.080671419078159,3.125516036726128,1.21908742598398,0.478377344,10.905551335109188,0.09499382540134892
18157,18.66746137097633,6.6627761782109625,1.2153043527107719,0.595114653734555,0.748331276,10.905551335109188,0.021269920610021323
18159,11.79054299774222,2.9741425391852223,2.1558444128004077,0.658674746410223,0.64871878,10.905551335109188,0.06586747464102226
18161,,,1.4974039000461539,0.970604547975596,0.552028705,10.905551335109188,0.0
18163,19.969116844943265,4.014978309348219,0.585004730873761,0.838281394738821,0.884586222,10.905551335109188,0.016508823966410048
18165,12.780686090183504,4.958437802272058,2.6066330611328294,0.958772770853308,0.446058752,10.905551335109188,0.0
18167,33.93488613282963,13.848037408654124,2.8418540058975363,0.820740411312166,0.859718049,10.905551335109188,0.009265178678970823
18169,10.471593779147257,4.694130519713209,2.625391822399914,0.881556577041748,0.806151556,10.905551335109188,0.06296832693155342
18171,4.73730920581012,1.698221428038552,2.9032625943085315,0.408196587476529,0.0,10.905551335109188,0.0
18173,29.64171673095512,5.1882527008270705,1.4405646727939614,0.361344896370017,0.474251419,10.905551335109188,0.03200102403276905
18175,9.600848724423855,4.311119581595994,3.162234048204359,0.620407179857848,0.35870579,10.905551335109188,0.036140224069389236
18177,14.502531044749741,6.625057088008678,2.314389048207793,0.981452549773665,0.635427288,10.905551335109188,0.03004446580939791
18179,9.204469135852113,3.6054272850084237,1.4788859086431076,0.527746967691152,0.466585313,10.905551335109188,0.03577945543668825
18181,15.67980192169671,3.7419414384495675,2.43977138104981,0.944483797936025,0.736105999,10.905551335109188,0.04166840285011876
18183,5.0701320325634684,1.9051710869266942,1.512212008269541,0.772320049428483,0.598748615,10.905551335109188,0.0
19001,6.375785630823197,1.2886950760155234,2.2697814500554188,1.08103026884753,0.402468473,12.083352341042646,0.28200789622109423
19003,6.422805721424026,1.2898029559797022,0.2997712998882379,1.01543460601137,0.516129032,12.083352341042646,0.27078256160303277
19005,8.128616843486043,2.1623047939536355,1.425498481644161,1.03236339191395,0.213705656,12.083352341042646,0.14405070584845867
19007,12.487120883714907,5.0909526828716,2.9212794925098278,1.06323222596694,0.631861622,12.083352341042646,0.0
19009,7.554671537806014,2.6467009648543227,1.9444705721457203,0.953974404132911,0.172592337,12.083352341042646,0.17611835153222966
19011,13.674111126142122,2.9550015522982664,2.1714982454495244,0.632320323748006,0.23364486,12.083352341042646,0.194560099614771
19013,29.04271464711046,10.919016932933175,2.4375599080253285,0.924226007744939,0.601969947,12.083352341042646,0.04514536808523446
19015,11.720602712762298,4.478477985028245,1.3221947592170955,0.763229308005427,0.302651988,12.083352341042646,0.03769033619779888
19017,9.13524391202554,1.7076412195371233,1.3401077138032391,0.796435196386805,0.525868695,12.083352341042646,0.12097749818533753
19019,19.75663961145009,4.897286735287527,4.7735282934744765,0.809832317073171,0.332731248,12.083352341042646,0.04763719512195122
19021,9.535049221840277,3.5001531860637662,2.122137573443738,0.655780706931602,0.437360288,12.083352341042646,0.04918355301987015
19023,44.79580995274029,13.24970634277978,2.8518592339980553,1.07047078178171,0.066640011,12.083352341042646,0.0
19025,2.735491197082782,0.7832480800675935,0.9472070046980412,0.973322499830726,0.4054328,12.083352341042646,0.20312817387771684
19027,4.99423682099462,1.2069746139005622,1.1443286417635852,0.87260034904014,0.729501021,12.083352341042646,0.0978617213876792
19029,25.49221679046768,8.339467999292346,1.7180410983426924,1.03240353677383,0.669244497,12.083352341042646,0.3040206734057916
19031,20.13404620395562,4.96956469954557,2.2585305707107173,0.925725226689787,0.488838195,12.083352341042646,0.16256638127235287
19033,16.554934604745533,4.298596784797105,0.863671291312124,0.874545313830199,0.878531465,12.083352341042646,0.06965405154399815
19035,7.750899097787177,1.8283829851866884,1.5756549193464124,0.774823311319662,0.760392024,12.083352341042646,0.0
19037,15.078540286269718,4.899401335168566,2.7711765711832244,0.907981923535446,0.407697326,12.083352341042646,0.0831739166597355
19039,7.917829196797093,2.2700796409963386,0.893223002031686,1.29802699896158,0.433980688,12.083352341042646,0.10742292405199269
19041,10.489974322262075,2.8359190482242393,1.210238429424886,0.795934610910427,1.211020285,12.083352341042646,0.1224514786016041
19043,3.4717856793676045,1.0821663835887363,3.093035884277892,0.900132651127534,0.734795388,12.083352341042646,0.34110289937464466
19045,20.890096326584207,6.375305252113874,1.2241360838114375,0.884257399930951,0.520280535,12.083352341042646,0.06341288126994864
19047,26.535203174332594,9.217581781937996,2.868299378065679,0.580480125934671,0.522405387,12.083352341042646,0.1180637544273908
19049,5.309258677009874,1.2157856531568458,1.1759240664396038,0.639918279773455,0.529715762,12.083352341042646,0.04732831653178096
19051,10.918927427723455,6.133795047923226,8.225215130334677,0.80887885628292,0.455528983,12.083352341042646,0.11286681715575621
19053,9.852791408994609,4.108710276711624,4.257249755544028,1.24882283093805,0.605107104,12.083352341042646,0.12283503255128363
19055,8.762064688263397,3.161154119926711,2.807516630383588,0.572324503183856,0.287389355,12.083352341042646,0.11542679055808854
19057,28.13875407244141,9.180752608397222,2.075610928660477,0.962530511588113,0.794932307,12.083352341042646,0.07549258914416568
19059,19.89870343770187,3.6786326240218754,1.3413719172357295,0.811923679174158,1.062887511,12.083352341042646,0.05799454851243983
19061,19.59538545499023,5.445815188242939,1.2569717449928264,0.762863004236982,0.747120473,12.083352341042646,0.030926878550147936
19063,27.72065903304533,9.082244038103845,1.1757246775192045,0.957755228825844,0.600600601,12.083352341042646,0.10354110581901015
19065,5.446921808941666,1.6206879419066238,1.5436299482539146,0.922509225092251,0.344098707,12.083352341042646,0.1994614540740002
19067,18.564786179816416,4.777002161486352,2.5507118962123,1.05000105000105,0.373203956,12.083352341042646,0.126000126000126
19069,17.112188076928653,5.194238935374654,2.041611113757142,1.28646345460505,0.47911077,12.083352341042646,0.09832841691248771
19071,75.46749172635869,22.235261097267706,4.27530790319468,0.875299760191847,0.42722871,12.083352341042646,0.14388489208633093
19073,13.116902292183696,4.18398531087666,2.241453658472655,0.998779269781378,0.869565217,12.083352341042646,0.11097547442015315
19075,11.112636181320646,2.461382987754051,2.0308378510793994,0.974579712498985,0.242424242,12.083352341042646,0.08121497604158207
19077,11.270599761697554,3.8645020995600965,1.280468188690086,0.941176470588235,0.466330908,12.083352341042646,0.18823529411764706
19079,18.020412393337267,5.67815790917093,1.906229792469052,0.87335279030689,0.264602765,12.083352341042646,0.06633059166887768
19081,12.563345444475003,4.51945435543796,1.236559511578939,0.738347946469774,0.27205949,12.083352341042646,0.36917397323488693
19083,14.49990566756918,3.6467955327007187,1.8840237668217792,1.23360037153141,0.346600427,12.083352341042646,0.2322071287588529
19085,17.805438874417337,5.233907273298842,1.5168420962975397,0.895234056588216,0.48869031,12.083352341042646,0.07067637288854337
19087,30.577309242184906,10.3810068775104,3.0323785899359774,0.686963704715184,0.445169907,12.083352341042646,0.050574015071056494
19089,36.84791691938448,12.13482646109032,3.862167799440365,0.928704100585798,0.317493915,12.083352341042646,0.6429489927132448
19091,14.855078192644525,5.151278844132715,1.2228924945757307,1.10677769579424,0.414937759,12.083352341042646,0.10540739959945188
19093,1.0615059754717224,0.35514095276988433,1.0764146062378046,0.906704843712718,0.284010224,12.083352341042646,0.14316392269148176
19095,15.840576547596394,3.284340384295549,2.080098154019425,0.771463020865265,0.427480916,12.083352341042646,0.12261663907792289
19097,22.920963207772015,6.971373934206973,2.2011580574456993,0.748938646946042,0.256647161,12.083352341042646,0.15406737880032867
19099,16.73780690939504,3.9242655192629337,1.521846247544867,0.771857179179834,0.51529616,12.083352341042646,0.08172605426610004
19101,12.266716698673038,3.9714940116109307,1.927676312799445,0.686382900313249,0.634920635,12.083352341042646,0.0552791597567717
19103,15.420278314751688,3.338659328174203,1.6884787654557452,0.549311824875296,0.744973188,12.083352341042646,0.027294997509331474
19105,16.119979264833994,5.342236711254483,1.6906038380146438,0.693119363308707,0.244450963,12.083352341042646,0.1467782181124321
19107,25.41497764023927,8.397128422788679,2.543695748045304,0.955298613169944,0.390968625,12.083352341042646,0.0
19109,53.25479074498881,14.892709347792898,2.35239984632855,0.672665519827092,0.656943897,12.083352341042646,0.19849146486701072
19111,19.763878061994035,7.026552899642826,3.028548918168261,0.910010111223458,0.538457178,12.083352341042646,0.11555683952043912
19113,24.818289781152465,4.607097411482251,1.5332258940298835,0.695130552209605,0.734784226,12.083352341042646,0.04511393524345735
19115,1.139075447870159,0.3210547032754993,3.3990534871865394,1.12936037814875,0.268793119,12.083352341042646,0.08975049362771495
19117,21.663540029105306,8.170232797699372,4.288963068562103,1.18538221348445,0.344787955,12.083352341042646,0.11564704521799468
19119,11.216915822972108,3.213682757074441,2.1624118831666412,0.581362373092848,0.427972267,12.083352341042646,0.17015484090522376
19121,16.450510450570512,3.2628991164369285,1.4532904515780398,0.836067642604745,0.19219681,12.083352341042646,0.06309944472488642
19123,22.94849961189192,8.062921064508869,2.360581636080813,0.916700479389267,0.402324542,12.083352341042646,0.09016726026779677
19125,12.938980732701493,2.6633777807347294,1.3436991024298202,0.861229122098687,0.569459014,12.083352341042646,0.09039139473922082
19127,21.364130767439974,5.1359984501737355,1.226529949637933,1.02947013296289,0.538344834,12.083352341042646,0.09922603691208573
19129,10.38998167375078,2.977350754512969,1.3790678911528795,0.734704782260219,0.134852673,12.083352341042646,0.0667913438418381
19131,20.623842436065424,7.537250229171242,2.9968183963733557,1.23881197931184,0.371091938,12.083352341042646,0.278732695345164
19133,15.139010436661907,4.325629412957968,1.8449401076458272,0.899078444594291,0.555802579,12.083352341042646,0.0
19135,24.942370083807404,8.469324664407605,3.1182806845414563,0.762388818297332,0.374953131,12.083352341042646,0.25412960609911056
19137,20.00175521009888,7.906694700188101,1.5344401762764524,1.11654441727791,0.575760484,12.083352341042646,0.097799511002445
19139,20.253333989794175,5.818242065393262,1.032969403957848,0.863608135382705,0.792485374,12.083352341042646,0.06986492780624126
19141,28.33728364277754,8.656305947924366,1.6198215320420102,1.09367570137898,0.711439954,12.083352341042646,0.2139800285306705
19143,18.48569949179356,3.8438178707536985,2.6693711894482774,0.604661389621812,0.321646832,12.083352341042646,0.16490765171503957
19145,23.85096972095531,13.083233825181395,1.2348760599932707,0.822991791739761,0.516262261,12.083352341042646,0.12994607237996234
19147,21.810578316222905,7.941941185937108,1.453368445572306,0.681625584908441,0.769315309,12.083352341042646,0.11053387863380126
19149,2.9919036612206917,0.637546931276663,0.9697789531759766,0.423280423280423,0.482431455,12.083352341042646,0.11904761904761904
19151,18.139753977671955,6.945429593935308,1.8275267460050821,1.30699970955562,0.420285794,12.083352341042646,0.43566656985187335
19153,14.984919026568317,3.62098803662976,0.8845820321149022,0.782977706054629,0.726304848,12.083352341042646,0.03164256557921716
19155,34.49313949471554,11.238005990477896,2.3891267874837934,0.641148938898506,0.751653638,12.083352341042646,0.02137163129661687
19157,18.94014873568267,5.14747384131233,1.5611132601518332,1.00721235993453,0.482108421,12.083352341042646,0.05395780499649274
19159,10.918965118736367,3.418692291882694,4.093421995927284,1.00302551960011,0.593941794,12.083352341042646,0.0
19161,36.093480452152946,11.566138860817391,3.201893109604239,0.599095450249764,0.199302441,12.083352341042646,0.0
